order_id,late_order
16fdf2285806,0.16992825539051765
e4d6f7c2d500,0.17145491958730533
04d784105176,0.04381093959439911
0370e1cf1b77,0.10451482321895511
a3a8dc27a0c7,0.38915393726093483
4e82e03ed596,0.06501144807747265
acb2e8a1ac6a,0.17854447931873912
dbcbd5d61c79,0.2930514342347215
c2971c568be7,0.7185547971904274
cc2c3f99c7b5,0.15532107710049306
9e84dd83f32a,0.7373637981204716
a6d233b6f183,0.05248720201763266
9e31107f4a99,0.5728670569046281
34e3104cd168,0.04221106193548965
d1bd9d5bc792,0.858704988386468
b4c3e1e5b116,0.08328481016370794
59ada90ad9b9,0.18508949748975337
8a4ac1d43047,0.13540414246025967
0a5d8b12be1c,0.13029009060025526
628ad8b620c4,0.14627493674340425
c24de3450864,0.04117113330851285
2037456f78b2,0.2034921658016184
bcdb24d5be0a,0.32680726128886656
0ab82037a801,0.05377257651598073
5fed82e0b999,0.08328212133128823
36f0b27139b2,0.050685758891761086
02edbf5c2d33,0.37399232119840103
2a5b1717cf48,0.13990092021998426
4007412b11b3,0.4510939279148207
1f13ee96b14b,0.24208162897881855
4202e186e3de,0.12531335291423837
6c332b63d66d,0.6424011199201046
850589fcd7fa,0.22891727352118396
0be66e44928b,0.13651037296495253
6d15340e226e,0.11492102383100228
91b8f0a910f9,0.07852747237843222
6695ff84a6a1,0.29187252743961034
6ebd8801d7ad,0.30946812639836996
0b9f05b677fa,0.20855681044509045
232563ddf9ac,0.14908388912167253
25b4e910d390,0.914831742018959
da398c1fee37,0.06699730775281133
2d863849088e,0.06143069238842592
5c948d9349e3,0.07331247225155633
a1a7944c4060,0.8787211587781604
e2aae096a059,0.02511643741901045
b8b207e89fb5,0.19187495498992407
528e4de036c0,0.09288362389482958
7911f0a84f05,0.026311683198298148
d7e1245cee26,0.024679145122477573
283190b3171a,0.030975572547841935
05daa6523f09,0.44781548727806697
a30455f902cb,0.09295726425587633
1f2d9c63862f,0.1011949965912338
97f8e2a81096,0.04843305621702375
b598d1e687df,0.07640945881713704
e704098e3363,0.13269477349704065
a8ba347367c9,0.5668486836952957
57cd00a8037c,0.040864729028885396
602bf7a91625,0.021330986431516576
3c0dacc80c22,0.026058595321247453
f0b4aafcbc20,0.13412924611502225
df214995373d,0.019606552484896452
4c5ca45d3f77,0.09671494295679912
cb51082dd45f,0.08486619308154622
f26d81286023,0.6193224945141678
56c06ad07026,0.048995071913057936
54911463b2ed,0.24446586098477383
559ee1e18668,0.13670411680568062
3a4848d504d2,0.04094746934051305
4a14c6523427,0.06315731860574228
3cfd966e53dd,0.02352328041795591
1610eb20e59f,0.4535031470744703
be9d87707b17,0.07367140175503394
737b41e2af31,0.11718526560270763
7b1c17d036f7,0.05795611689680211
fbe78e61079c,0.10575601509681629
7de6d0093996,0.09168035260587239
e9305f193c33,0.12771593456979188
02db6ee5ed9a,0.032734575599504545
206015f2882c,0.10030081349173642
35880c9314cf,0.43277267207637965
500d9b38977d,0.027140717443009416
e27e45a8137e,0.15831484258917783
bd3958277d33,0.025402017737997405
40f8a68ea536,0.10313514485636197
0c6d8cd50310,0.11793380438955153
7946494fd0ff,0.0848157656129639
b7c7c6c76388,0.18531169330801012
5b34bd6788ce,0.08014539185382928
b210154c5846,0.42122488862249485
8ce79dc14b74,0.028646688315952486
c4cd4c63d3a4,0.07552283511254504
8603b65d7b5d,0.11532224259833072
0e2fa342e40e,0.15026990261938447
1ecc9311a1ad,0.18878107282760892
c770c7064263,0.1394215001110743
ee4b8f812137,0.10161043487224715
769485cf22e9,0.26385381514605694
fcf48ea90ee0,0.5814142501485475
be88b141c975,0.1328170768590478
6bebde1493a3,0.029917154307680105
d8ef864dbde2,0.04770166350664972
c2e9b6b7ca80,0.5765213123107236
7551dc8caa07,0.35575194765777224
a96d3bde9a9d,0.5853881721927278
f407045f5f11,0.22285580565630442
ead8b0cafd85,0.12386078361230435
48db1982d196,0.04447700159233144
70edd4a97dcb,0.03334976785718506
3bb9a9dd01ef,0.0650887708009681
d19ddcd9f60a,0.3119459002190866
d3da7fdadca6,0.5726834373253619
54a0030c7d84,0.4888192408955533
a585694bbd6f,0.1518135673976364
5c57b9b838ef,0.06380143149214793
43c8b9749b67,0.10375867930746778
054450325acf,0.25017596446002643
9a8f510c0109,0.040524872686385396
30a4cb65fc85,0.06045869838648424
ff8fc0b608bb,0.029607846081427813
046c1de48171,0.032092398228623295
38bda9f6331c,0.09350210768109163
d545e6ac2354,0.02538933399615968
29caac7f4401,0.03492775743154299
b13aa96a6b79,0.027864222105129663
280a48108a2e,0.1503629007719418
5a7ff39f7e7d,0.8700125421787895
5c6a8defcc18,0.21227113894766797
7ee1e32bdb96,0.07121844802637144
5006457eb8ae,0.12423997005049855
4607dbfec26b,0.20126409284271077
36f9ef78066d,0.14153386438518453
8a8e50689e0f,0.19089388887896372
6efb464c13cc,0.030725119697455085
b6c26322a8db,0.14167114608351797
6248fed97841,0.6276054993648534
5e7645e02fa6,0.0540318576970637
7b002041406b,0.522619764713463
68cb4a26054c,0.15292892496058735
769bdc3002c7,0.09309029551234858
f2f6d7576757,0.34653436207388005
bb80c996edd6,0.0791161323044194
5bb2980cb911,0.4114962405366659
216be2dd433d,0.34905788623118467
2edb1b978331,0.05263712209562844
cd914b7d0407,0.07569989290033466
a1d08e2edf63,0.20650815987598406
d9dcb4f61ec7,0.7965726774307906
40618a9cca75,0.05724593873404727
85cc3973905d,0.0402149663475307
2c0e074a522f,0.37577894794206
eef6646c2cc6,0.05681960654091302
7815a0bc3a9d,0.30024809408806963
47539def6ac6,0.2806976371580734
0f22e1a6337c,0.36421345176713765
b7c11195a5f7,0.3177271133132013
48024d977f93,0.1517723407541751
b22b3e150588,0.09527837406395365
53c4753fdfb0,0.188679805527959
7b4d9f961dd5,0.19365606897508306
b523fec06309,0.43746983640477927
1fdc74ea1132,0.056727666069627355
e9aacc66e4d1,0.021800183636526582
f938fa85911f,0.06357667039667855
167f617543c0,0.12263701317027026
802c6adbf698,0.13393758202265366
350a9dda7544,0.21314403624679293
48b8156a74a4,0.16169847265326753
26654a075c3e,0.23721759633082137
6a6f4c1f0323,0.3707100569366623
bb1964092378,0.06503237453308525
e3f7fefc92f9,0.361188280141763
95a64161b5e4,0.09896643041994381
8fb904c1e45b,0.11725451726020297
ce375b9fe172,0.11902350459852123
9985b144fae6,0.04930641636771404
01b55a11c537,0.09155376751863796
35d34d1a7c79,0.06069031728950392
0be910bc2868,0.03935181342137879
551cc99db7e8,0.6877888295071147
1a00e3548dfb,0.24664857975646573
b0bd100b6aae,0.2813128183767603
079580241d81,0.05629977260041825
e29ce44c7148,0.06506074562737427
b4e07273a9af,0.04260947643765701
8e6e60a01899,0.09745098691559993
87f9a09e4853,0.0875942582683553
1f804ef3f6ce,0.6607253536030495
1f131dda33f9,0.04266494383160354
ecd33dd817b1,0.15619963982894328
eeb2fd5c6222,0.7784496644410717
bddf1c0ce225,0.6946168581206893
636644ff1399,0.41808694988139933
b3dd75e9f174,0.15267825978179855
94d02ad5c285,0.27960580703447
0ec346ba02f8,0.04875577231492367
a3e4e55406bf,0.21483068806368813
2026c13c7c28,0.2841868572076167
497121a20663,0.07721063663367436
fbf6dd1f75cc,0.2237232435053296
5a4cba2500f5,0.02576276858817893
00a90bf5bc31,0.022148982362490528
3460aa528a6e,0.3517742929686997
64bfe1a9c3f9,0.6092554418333176
4652be5a93e8,0.023927181469366218
6a83c87ae321,0.4887958794995588
e4a435b3a665,0.44277850211566255
b89dadee9495,0.057570702449609
cd002ce4692e,0.0728285376044457
6599491d0589,0.08921081514625673
c5b5f28ec797,0.01743300019337995
ccc419c191b0,0.5850933819566989
783333f52882,0.10876871668206214
586991f86a8a,0.12014783537648532
40b0adfe6dbc,0.031790904600638735
5fe7e58447ac,0.2477591066779953
c01f57aa5023,0.09745541041759459
a9e3e3288582,0.042607136976224404
eb8e744b257f,0.25306952653600756
3f427087719e,0.31603128327084806
9a3e431938be,0.24608851832174033
d1c19e8d5faa,0.10984995614698995
854b0703562d,0.03169325040732584
a6831c944607,0.07629249867272882
caface2d4800,0.5907497187195587
55d361ebe13a,0.022030325018855386
7c91db92250a,0.3779433464459056
b56c9ac7e309,0.3784378117727779
c5e08b8a4988,0.04102782466291495
6d717287fc2f,0.13067594127457355
63602718fae5,0.19692914249798754
56e9f5aa82c7,0.10478342466143357
367d4508089a,0.1450372599963049
f780a04933ba,0.4288016648789998
40c8a81c2b79,0.11573983458199891
ecfd4111f682,0.07911030913229691
a74600eb7dde,0.24422355834111642
5d9221a8ac90,0.32298847885652243
c7b6ba599038,0.6217517912349393
43c96e4e185d,0.6495108938648301
caf9135b7c82,0.13588034461820309
1f072fed220d,0.33591338771361995
d320bcfd7560,0.18495005937301018
73b824ed97fd,0.6339231098057356
5539a397d795,0.15746221683110942
cf16e5709566,0.5383967027909329
ab5f5e842aea,0.37019701648382225
9a844b83b987,0.02654423095223557
4313e03d3b72,0.3065449965017853
d6e77740ed2c,0.08767226752359016
8c158aef36fa,0.3716666470291507
f583b81f585d,0.03829695990025467
44df42cbb2f5,0.06617799389061158
ca4cf10b7cb6,0.20481968831778727
f16c47c86e02,0.16366739901001434
e5323cbffa77,0.05533347641221022
2f160ff3e512,0.6938387196068199
63525504524c,0.2477901535842848
619b7d6eaad5,0.5650876557407934
2b62b75c74bb,0.1169566833828272
ffe4809db824,0.023789089333864557
a8fd37f73c65,0.24296189567954765
882f0dbb4de7,0.02777703914516135
c91ea503736f,0.6609254278433891
8eb69e8bd698,0.1538689152200595
33b6e47f4654,0.49035804766693514
077fb8e59eb5,0.17665985563516626
4536fd4a2d1b,0.033307665568701274
45293e56fe5f,0.8081964423809735
45f6f997d432,0.22251713294976525
80b0fd40b5ad,0.08304352538879152
97ef7f7a485e,0.06702839839409781
15e2291ef8b6,0.12284785548618865
39e919407e0d,0.17451687343870811
2f50c7d345cc,0.0783698690837807
1a23a1237db0,0.03267742192717067
d93950a589d4,0.3766430650990298
9a7a1d7b4c62,0.8583136430529454
0ae6b63d5245,0.028725423261852363
7351322dcfa1,0.16257210014120238
8ef749e705f4,0.5097000227096214
a831b09cb633,0.037193110220579334
852c15d2d2ee,0.2539118969660635
01b41ea0f94b,0.13556263953394018
f1c595dff13a,0.21924683276906826
6aa328489860,0.1309178726050052
fc7282bd73c8,0.11238221595143824
ff7abd246072,0.08413293322600647
bb7d42dac10a,0.5725786045717313
ec8cbcd60761,0.06247665864869686
b9dbfbcb2dcb,0.9513179181781277
d611464c7dde,0.31934380978818405
d7fe15d47381,0.061368542849798514
d73867d5e8d8,0.07055304702919957
c107d0827e8b,0.15041359784027647
2d5e989db791,0.8417744139439705
b0016cee0c86,0.0866932135187001
ce393abe06ca,0.2526834039071277
e359edd28b60,0.1982957018211484
e230669605aa,0.21616524242524596
c16a529cfc90,0.09265899893769866
2992075b9b50,0.5861255302318639
922f63064047,0.11396604680557773
aee7033c874e,0.03975841330518878
de2ac5b92478,0.6877204260921536
1e2321595ffb,0.11116210985874371
d50968b5d637,0.049638906490181815
606fbdbcecf2,0.525372254477646
8f088e84644a,0.07275837409438125
381c5201a626,0.11510262459439889
f92f9fdfd65d,0.16130808882252362
4559a153bd3f,0.5410938065776981
94e060ade32a,0.46442543462145275
34053bcdbfb7,0.18096200875240806
d88867597374,0.21386637866791733
e48d4a7eec89,0.28032270543477344
d543eb530a3c,0.08058774844286538
159389879de4,0.3973573943002048
3ce561fd9ffd,0.03478350148307559
7b1d1ff1cc3c,0.6209439329719623
c638e9da2df0,0.5664530587033036
b2594caa2cc7,0.8245171249831166
852313d3f6a3,0.2563864173365002
347669740be3,0.20540761642394323
ab37254a2424,0.04208256734745675
9a3c01d5edcc,0.09443442949891591
ffef4ff1e6d3,0.5497238131076171
4873efe381a3,0.3559222306308093
8d94cd0ec75e,0.03468848407767794
ee509d3d17fe,0.14782930736251393
a557683eea3a,0.9540702071745227
c61ff8f05ca4,0.5073799799170284
eea8b8ebd4df,0.1140392460625773
a0a45776c4dd,0.36219468150519896
18f7589cdcce,0.12932344963119993
938e23bcc1ca,0.036742369204890546
ec9f7c2de1f6,0.34102734020052805
4eb91a14dab1,0.29688718195341396
a36463e16c49,0.0759231394210523
a3bf7638bae4,0.049971283656529183
02a7249f0e01,0.16303978321214396
e901e64f2c0d,0.09565976433929278
89fcc1fb7543,0.22983355264767924
8155df73ee59,0.6836129255271038
5ec45931e584,0.20070242980258512
73dba391147b,0.11771338922246777
f6c9c7033c11,0.07662796644807907
0342a42d2a17,0.1764472793396136
2066991c2957,0.026279393360570787
00232444c0d2,0.5697161366263441
918e9940d0f6,0.43834912023944683
675c61da7057,0.17861944459826598
17c38909c3b4,0.5120853659623885
45e4633913ad,0.464112862318323
41b4a8ce45b8,0.37768843358839455
4c760160a148,0.29745864251230414
7c8520ecb419,0.10535880219042383
b12d7d539330,0.11220835686856587
2af612f04bc0,0.08217058625620235
75323dd155c8,0.4194798564424367
0ba2110c2ef8,0.04147020704681636
9c934e45d591,0.6521783067710692
cac07754fcfc,0.22964453845068922
764adeede8c3,0.42988989142527767
3d08aa3325a1,0.3651112953749613
824b5108b32a,0.28716504187768627
c52d033b5789,0.3811103315170335
133f9d3c9c35,0.22910499344387772
dc23c221735d,0.2538375812734403
8be6cec69c18,0.06824774445749346
d4e8c20bcf93,0.04362133142449989
05bb89d4e484,0.04515895297263858
e53b842bd81d,0.18281905998096232
bde07c9db45e,0.1463891738681578
1549a82c5b1a,0.09729384770728082
13c3cae96544,0.15247551482884905
bc8000bc8f3d,0.06813792511932305
94301861beac,0.8385311192052645
c607f5b9bdf5,0.35524854059012706
2fb0060ca261,0.08477771151194333
db0b55bf4707,0.2831036535213609
0c5e4a0d261f,0.3648665223846619
a11551316fff,0.8100354649417334
d02266f3efd6,0.05544904121982974
1860cb0616a7,0.017359047390569843
001d7462720e,0.9028058961550975
15c4227705ee,0.17500240463120992
49b0564982de,0.19812854811495761
2d91af0b1096,0.03029186048871265
103347fe3c63,0.7004570105303918
0573b276f5e0,0.035621760378004595
988cf9bce8d3,0.5610255308427471
af70ff3a3d70,0.11185813809755601
9acba8365195,0.0845602287887822
02d9337a63f2,0.04000811609556393
6f815cf4917b,0.11158883420209781
6d46b38bbe4b,0.15496846149172785
2727c8f27236,0.03922949184417044
08d3f456975d,0.4158354569801471
1e0a3ed85cbb,0.36590203838593
4edbf60b7d38,0.19345462337561684
a5540a591b24,0.18639763264730105
2710a7a1ae6e,0.04416413185523323
be64d5dd2acf,0.1398196572044913
1e965ec2feb5,0.232667999149894
b8511e072b58,0.22799166457246595
02ef89930da5,0.19674186301581534
eeccd6e4c6d3,0.755148152318573
e43f1ede4ec6,0.06288829150928198
311ca17c8a61,0.21464351069420773
e5f5c4824961,0.041113895768340215
5c84aa67b549,0.1158334976676792
4a4f306949f2,0.09672157275436628
1e731097a304,0.3567369681434503
e4113b7d4bd6,0.10772833249478833
93e5e7ad8c84,0.16812196876554814
985b6d896850,0.3395537368391742
8517570c9bc5,0.06771523525423552
f7bbf32d0a71,0.5339921227759358
21d44da49fdd,0.5136046016251377
557bba0d6f89,0.37326009863247367
466ac865905d,0.028906349113750486
b0a800873435,0.06442657427374394
ef3af76a38f5,0.2587490575436382
503dac2249e5,0.05769562466863132
915874ba3f03,0.10701909108201473
1fadc3654daa,0.18668452412123568
1902b55abb82,0.2629445611614686
62479b9b3e98,0.048728372974677844
a43dd43da242,0.0645922852014561
d0cd35b4bacf,0.3043770222462556
d2191ef5c6e7,0.08013427286216555
b85b7e8143d9,0.37591904499899786
9123946a62ba,0.16271217588671744
de1236955afa,0.1704226329005936
2a13d1221d68,0.09404153708301732
f985889d223b,0.22949069530251687
ae8b6cda0fc4,0.2226595880697552
e3292aa6fef0,0.11197558970228912
62ea94226959,0.044267965081340906
b1e6a0b9cd3c,0.24123316796445227
d65f5888d8d4,0.07735515802670885
3d8a8976c4a4,0.03280497536778443
7cd7e3b7c495,0.8309708996699067
704e6bb11674,0.024026441030869948
fef61b76aba7,0.06852899386729713
c091962a7b86,0.09593491339295716
d4c2738f7572,0.2825245516391053
2a5430d380c8,0.14429723917765552
d35f26921fb1,0.22156975500796572
fe8548dd375d,0.038252259858948194
9d9bd0e94330,0.2763240201531442
169402067cc8,0.602164844521756
d4e74c3405b7,0.10885125712376413
83b38f4e5db2,0.21241199747991085
79c0cf3531c6,0.05538296719010273
a45c475e02fe,0.21970550691283822
45d1783ffb7f,0.12902423485292547
7f1d56ad6093,0.08180327507250267
c6ab70aefd2c,0.09494967739093484
9d5e2bdedb5e,0.026992320893488714
caed43e6b060,0.08627765512620691
05cd127535aa,0.04238535107778409
97e6bb808e72,0.16389288667730803
e476619d4153,0.32760302788480283
257f9e04669c,0.16774060224752332
52a98cf74add,0.026854155663030732
41c2a9bf5609,0.4233159631114989
3a9fcfda4c18,0.12039674832314746
eb90601749c3,0.8059342645429143
0931b0eca991,0.16437129077086426
1f7cae2c4d79,0.12405294141226625
e1482e0f129d,0.407113255508213
5fe8ff42da5b,0.31409279078452484
74b8f342c36b,0.7608374555982556
36e995b59b7b,0.15341951411009613
d0679233dcef,0.016867470465783272
f1763af61e60,0.9170455112018717
c09e3add58d1,0.3557413414280322
748e53232a51,0.08399099841521267
2b075b002a12,0.16975266111473952
80e1974968fd,0.1495355849065945
902182e14758,0.3118851663696262
983853cc8bed,0.05061578073153712
7a3ccf4deb16,0.8568337982747609
8ad1e605be44,0.209862493592727
dda0366167d8,0.12735616458970753
0b9182844579,0.15833627032540123
735d5c6c1831,0.06751228877092275
fb9b6f48399d,0.02684698962724439
c62b2d8ff6c1,0.2532127288142259
0580797ffc93,0.5093585559153585
5f1475f5e49a,0.1283162563869372
aca5f0c04d77,0.40655527597355945
222a4eb9b9bb,0.2378419260279265
e61c19115f4f,0.2017995645795725
c8b427567498,0.14219353370342314
d317b2957ffe,0.07700171722601691
3f7b7ec39ca5,0.05820256371138199
b9f98c26cadb,0.04311333787004819
0447c58a14d1,0.07640040777837072
c1fc1c973744,0.040227254733292424
0c775db951d5,0.3160300785474978
80119f7502e3,0.03707525927189674
347d41472441,0.05211123694916312
4c5ba4e2ea65,0.5365437031760768
8bf1b1d47418,0.0755870019325122
0b48701beb0a,0.025048681511984906
49fec6352621,0.029320086535707404
7940d9ba28f2,0.5945032467303127
3fec3e799ea5,0.18566744041187103
aa94046637c3,0.6432625506133012
7f22c277f69e,0.05427337365503229
7292e1e82833,0.857646412443164
12a9b4dcc2ee,0.9944217296603504
d48b8d8ea346,0.025686649940441345
13260a7525d1,0.5026330540688919
b83e192a9201,0.7976908130032515
ba77b73eb3d9,0.114304923417987
4862154449a4,0.14250803031001857
09ec4014cdb3,0.24523526738083745
532cc8456390,0.10129632517094518
644e6d60aae4,0.03075729128634131
d7250006c8d3,0.44056201461156635
3872b5f67814,0.4788900631874438
726970a409e0,0.48497295670771995
89b82732c3f0,0.5233435997221828
1166f33f8988,0.14931280820108975
18583ce826b0,0.14506627396389202
44a96bcb9216,0.9467431893792364
9d2e981b6c4c,0.4765004317354203
1f752955b1f6,0.04140355793086288
218006d2d7da,0.21834095009055288
09afe764dea3,0.1244827572567317
177b1ccb5c14,0.027848962318451922
f87491cc5273,0.11895016206189475
e9e0614c5920,0.1497493666344946
3ae474c5ff43,0.4030364721281724
9429c6d7d4cc,0.0535395297250425
09754054d6da,0.2990790152724293
7f0d35e27d22,0.1429123825312559
e077051bf17f,0.06030836059131599
ce9a53c9abdc,0.025696595624370235
4a7d2dc1128b,0.14040473194270403
818780237de5,0.1281008730893305
6bbeeb714a02,0.05429835854973842
97e8ce217408,0.03173582040981251
87be30046fa6,0.2450339279862292
565282fcab81,0.2603197954790238
b4346239481c,0.060459356009275315
f3a031768712,0.5725801628096174
3340434c39af,0.21938565336906957
444460a9b5c3,0.04131675201106108
123d78f736f4,0.5223855752502108
08b70450a6fc,0.04265267890129657
2afe7dd8641c,0.05317535704653691
b6308eb2ea0d,0.04945208260183192
f3a9cfd456e2,0.03262961315648328
6df0e97a95a0,0.22872023682567433
387cb1798cb3,0.1356377456992542
08524a743f75,0.07624389274291847
ffd8a8fa3460,0.528458331216315
63b5c66f8b77,0.03664587627713927
1af3c40083f0,0.05890399821012535
bc697370f7e6,0.20031536368405659
c314b49fc32d,0.12167060013979601
2a6aaeb60011,0.17775727683344802
414584d16865,0.24589808088843113
54f1db8c2224,0.12470012522356132
fe3e14b1f510,0.4078437405924233
e2d7d3db9be5,0.7509070012035817
b4b4105826c3,0.13744923359646755
282f89f917f7,0.35142296747870055
a886a25ef9ae,0.03269315048963671
3962c20340f7,0.03534402197660962
44cea30e3fac,0.032550197840797955
eba38548e77e,0.061535854920185075
a41649057fac,0.15316928907323646
e287972fcc40,0.7423912997441724
eb0677d620a4,0.5792417854703112
cda27f3892ee,0.20581256312334847
707661b49807,0.056410320554360065
5b0805139dd6,0.10881774527711449
ea37db7c0209,0.029698676462619027
09d3f400675e,0.14599500741475382
de9f194b1a2c,0.10605178578914809
cf72b0b20131,0.062021496932885396
90ad16a29403,0.14842643144063106
e96725707326,0.24867255747592862
e5f63b3e8e60,0.7112949599992701
a15bcdfb7ec8,0.04030310019737785
94d02b49447c,0.04151744707246815
0f401112b79c,0.2569340848934441
d01bbde06893,0.5517399894460531
c02293d82191,0.6672694476246555
d55a08fc2982,0.10447237834561997
2e8c45cb16b8,0.4589248865209872
54616517bdca,0.16167764360020676
406d36298299,0.3350411420849648
3c055a0183f3,0.883481191759579
1e207c63dd94,0.016477770299760077
